Table size: 100000
Feature;Time(s)
68586032;35.17
68586640;35.17
68587168;35.17
68587776;35.17
68588304;35.17
68588912;35.17
68589440;35.17
68590048;35.17
68590576;35.17
68591184;35.17
68591712;35.17
68592320;35.17
68592848;35.17
68593456;35.17
68593984;35.17
68594592;35.18
68595120;35.18
68595728;35.18
68596256;35.18
68596864;35.18
68597392;35.18
68598000;35.18
68598528;35.18
68599136;35.18
68599664;35.18
68600272;35.18
68600800;35.18
68601408;35.18
68601936;35.18
68602544;35.18
68603072;35.18
68603680;35.18
68604208;35.18
68604816;35.18
68605344;35.18
68605952;35.18
68606480;35.18
68607088;35.18
68607616;35.18
68608224;35.18
68608752;35.18
68609360;35.18
4232517936;35.18
4232518464;35.18
4232519072;35.18
4232519600;35.18
4232520208;35.18
4232520736;35.18
4232521344;35.18
4232521872;35.18
4232522480;35.18
4232523008;35.18
4232523616;35.18
4232524144;35.18
4232524752;35.18
4232525280;35.18
4232525888;35.18
4232526416;35.18
4232527024;35.18
4232527552;35.18
4232528160;35.18
4232528688;35.18
4232529296;35.18
4232529824;35.18
4232530432;35.18
4232530960;35.18
4231011216;35.18
4231011744;35.18
4231012352;35.18
4231012880;35.18
4231013488;35.18
4231014016;35.18
4231014624;35.18
4231015152;35.18
4231015760;35.18
4231016288;35.18
4231016896;35.18
4231017424;35.18
4231018032;35.18
4231018560;35.18
4231019168;35.18
4231019696;35.18
4231020304;35.18
4231020832;35.18
4231021440;35.18
4231021968;35.18
4231022576;35.18
4231023104;35.18
4231023712;35.18
4231024240;35.18
4231024848;35.18
4231025376;35.18
4231025984;35.18
4231026512;35.18
4231027120;35.18
4231027648;35.18
4231028256;35.18
4231028784;35.18
4231029392;35.18
4231029920;35.18
4231030528;35.18
4231031056;35.18
4231031664;35.18
4231032192;35.18
4231032800;35.18
4231033328;35.18
4231033936;35.18
4231034464;35.18
4231035072;35.18
4231035600;35.18
4231036208;35.18
4231036736;35.18
4231037344;35.18
4231037872;35.18
4231038480;35.18
4231039008;35.18
4231039616;35.18
4231040144;35.18
4231040752;35.18
4231041280;35.18
4231041888;35.18
4231042416;35.18
4231043024;35.18
4231043552;35.18
4231044160;35.18
4231044688;35.18
4231045296;35.18
4231045824;35.18
4231046432;35.18
4231046960;35.18
4231047568;35.18
4231048096;35.18
4231048704;35.18
4231049232;35.18
4231049840;35.18
4231050368;35.18
4231050976;35.18
4231051504;35.18
4231052112;35.18
4231052640;35.18
4231053248;35.18
4231053776;35.18
4231054384;35.18
4231054912;35.18
4231055520;35.18
4231056048;35.18
4231056656;35.18
4231057184;35.18
4231057792;35.18
4231058320;35.18
4231058928;35.18
4231059456;35.18
4231060064;35.18
4231060592;35.18
4231061200;35.18
4231061728;35.18
4231062336;35.18
4231062864;35.18
4231063472;35.18
4231064000;35.18
4231064608;35.18
4231065136;35.18
4231065744;35.18
4231066272;35.18
4231066880;35.18
4231067408;35.18
4231068016;35.18
4231068544;35.18
4231069152;35.18
4231069680;35.18
4231070288;35.18
4231070816;35.18
4231071424;35.18
4231071952;35.18
4231072560;35.18
4231073088;35.18
4231073696;35.18
4231074224;35.18
4231074832;35.18
4231075360;35.18
4231075968;35.18
4231076496;35.18
4231077104;35.18
4231077632;35.18
4231078240;35.18
4231078768;35.18
4231079376;35.18
4231079904;35.18
4231080512;35.18
4231081040;35.18
4231081648;35.18
4231082176;35.18
4231082784;35.18
4231083312;35.18
4231083920;35.18
4231084448;35.18
4231085056;35.18
4231085584;35.18
4231086192;35.18
4231086720;35.18
4231087328;35.18
4231087856;35.18
4231088464;35.18
4231088992;35.18
4231089600;35.18
4231090128;35.18
4231090736;35.18
4231091264;35.18
4231091872;35.18
4231092144;35.18
4231093080;35.18
4231093608;35.18
4231094216;35.18
4231094744;35.18
4231095352;35.18
4231095880;35.18
4231096488;35.18
4231097016;35.18
4231097624;35.18
4231098152;35.18
4231098760;35.18
4231099288;35.18
4231099896;35.18
4231100424;35.18
4231101032;35.19
4231101560;35.19
4231102168;35.19
4231102696;35.19
4231103304;35.19
4231103832;35.19
4231104440;35.19
4231104968;35.19
4231105576;35.19
4231106104;35.19
4231106712;35.19
4231107240;35.19
4231107848;35.19
4231108376;35.19
4231108984;35.19
4231109512;35.19
4231110120;35.19
4231110648;35.19
4231111256;35.19
4231111784;35.19
4231112392;35.19
942723328;35.19
942723856;35.19
942724464;35.19
942724992;35.19
942725600;35.19
942726128;35.19
942726736;35.19
942727264;35.19
942727872;35.19
942728400;35.19
942729008;35.19
942729536;35.19
942730144;35.19
942730672;35.19
942731280;35.19
942731808;35.19
942732416;35.19
942732944;35.19
942733552;35.19
942734080;35.19
942734688;35.19
942735216;35.19
942735824;35.19
942736352;35.19
942736960;35.19
942737488;35.19
942738096;35.19
942738624;35.19
942739232;35.19
942739760;35.19
942740368;35.19
942740896;35.19
942741504;35.19
942742032;35.19
942742640;35.19
942743168;35.19
942743776;35.19
942744304;35.19
942744912;35.19
942745440;35.19
942746048;35.19
942746576;35.19
942747184;35.19
942747712;35.19
942748320;35.19
942748848;35.19
942749456;35.19
942749984;35.19
942750592;35.19
942751120;35.19
942751728;35.19
942752256;35.19
942752864;35.19
942753392;35.19
942754000;35.19
942754528;35.19
942755136;35.19
942755664;35.19
942756272;35.19
942756800;35.19
942757408;35.19
942757936;35.19
942758544;35.19
942759072;35.19
942759680;35.19
942760208;35.19
942760816;35.19
942761344;35.19
942761952;35.19
942762480;35.19
942763088;35.19
942763616;35.19
942764224;35.19
942764752;35.19
942765360;35.19
942765888;35.19
942766496;35.19
942767024;35.19
942767632;35.19
942768160;35.19
942768768;35.19
942769296;35.19
942769904;35.19
942770432;35.19
942771040;35.19
942771568;35.19
942772176;35.19
942772704;35.19
942773312;35.19
942773840;35.19
942774448;35.19
942774976;35.19
942775584;35.19
942776112;35.19
942776720;35.19
942777248;35.19
942777856;35.19
942778384;35.19
942778992;35.19
942779520;35.19
942780128;35.19
942780656;35.19
942781264;35.19
942781792;35.19
942782400;35.19
942782928;35.19
942783536;35.19
942784064;35.19
942784672;35.19
942785200;35.19
942785808;35.19
942786336;35.19
1213191024;32.03
68610496;35.19
68611024;35.19
68611632;35.19
68612160;35.19
68612768;35.19
68613296;35.19
68613904;35.19
68614432;35.19
68615040;35.19
68615568;35.19
68616176;35.19
68616704;35.19
68617312;35.19
68617840;35.19
68618448;35.19
68618976;35.19
68619584;35.19
68620112;35.19
68620720;35.19
68621248;35.19
68621856;35.19
68622384;35.19
68622992;35.19
68623520;35.19
68624128;35.19
68624656;35.19
68625264;35.19
68625792;35.19
68626400;35.19
68626928;35.19
68627536;35.19
68628064;35.19
68628672;35.19
68629200;35.19
68629808;35.19
68630336;35.19
68630944;35.19
68631472;35.19
68632128;35.19
68632656;35.19
68633264;35.19
68633792;35.19
68634400;35.19
68634928;35.19
68635536;35.19
68636064;35.19
68636672;35.19
68637200;35.19
68637808;35.19
68638336;35.19
68638944;35.19
68639472;35.19
68640080;35.19
68640608;35.19
68641216;35.19
68641744;35.19
68642352;35.19
68642880;35.19
68643488;35.19
68644016;35.19
68644624;35.19
68645152;35.19
68645760;35.19
68646288;35.19
68646896;35.19
68647424;35.19
68648032;35.19
68648560;35.19
68649168;35.19
68649696;35.19
68650304;35.19
68650832;35.19
68651440;35.19
68651968;35.19
68652576;35.19
68653104;35.19
607014944;32.03
68653712;35.2
68654240;35.2
68654848;35.2
68655376;35.2
68655984;35.2
68656512;35.2
68657120;35.2
68657648;35.2
68658256;35.2
68658784;35.2
68659392;35.2
68659920;35.2
68660528;35.2
68661056;35.2
68661664;35.2
68662192;35.2
68662800;35.2
68663328;35.2
68663936;35.2
68664464;35.2
68665072;35.2
68665600;35.2
68666208;35.2
68666736;35.2
68667344;35.2
68667872;35.2
68668480;35.2
68669008;35.2
68669616;35.2
68670144;35.2
68670752;35.2
68671280;35.2
68671888;35.2
68672416;35.2
68673024;35.2
68673552;35.2
68674160;35.2
68674688;35.2
68675296;35.2
68675824;35.2
68676432;35.2
68676960;35.2
68677568;35.2
68678096;35.2
68678704;35.2
68679232;35.2
68679840;35.2
68680368;35.2
68680976;35.2
68681504;35.2
68682112;35.2
68682640;35.2
68683248;35.2
68683776;35.2
68684384;35.2
68684912;35.2
68685520;35.2
68686048;35.2
68686656;35.2
68687184;35.2
68687792;35.2
68688320;35.2
68688928;35.2
68689456;35.2
68690064;35.2
68690592;35.2
68691200;35.2
68691728;35.2
68692336;35.2
68692864;35.2
68693472;35.2
68694000;35.2
68694608;35.2
68695136;35.2
68695744;35.2
68696272;35.2
68696880;35.2
68697408;35.2
68698016;35.2
68698544;35.2
68699152;35.2
68699680;35.2
68700288;35.2
68700816;35.2
68701424;35.2
68701952;35.2
68702560;35.2
68703088;35.2
68703696;35.2
68704224;35.2
68704832;35.2
68705360;35.2
68705968;35.2
68706496;35.2
68707104;35.2
68707632;35.2
68708240;35.2
68708768;35.2
68709376;35.2
68709904;35.2
68710512;35.2
68711040;35.2
68711648;35.2
68712176;35.2
68712784;35.2
68713312;35.2
68713920;35.2
68714448;35.2
68715056;35.2
68715584;35.2
68716192;35.2
68716720;35.2
68717328;35.2
68717856;35.2
68718464;35.2
68718992;35.2
68719600;35.2
68720128;35.2
68720736;35.2
68721264;35.2
68721872;35.2
68722400;35.2
68723008;35.2
68723536;35.2
68724144;35.2
68724672;35.2
68725280;35.2
68725808;35.2
68726416;35.2
68726944;35.2
68727552;35.2
68728080;35.2
68728688;35.2
68729216;35.2
68729824;35.2
68730352;35.2
68730960;35.2
68731488;35.2
68732096;35.2
68732624;35.2
68733232;35.2
68733760;35.2
68734368;35.2
68734896;35.2
68735504;35.2
68736032;35.2
68736640;35.2
68737168;35.2
68737776;35.2
68738304;35.2
68738912;35.2
68739440;35.2
68740048;35.2
68740576;35.2
68741184;35.2
68741712;35.2
68742320;35.2
68742848;35.2
68743456;35.2
68743984;35.2
68744592;35.2
68745120;35.2
68745728;35.2
68746256;35.2
68746864;35.2
68747392;35.2
68748000;35.2
68748528;35.2
68749136;35.2
68749664;35.2
68750272;35.2
68750800;35.2
68751408;35.2
68751936;35.2
68752544;35.2
68753072;35.2
68753680;35.2
68754208;35.2
68754816;35.2
68755344;35.2
68755952;35.2
68756480;35.2
68757088;35.2
68757616;35.2
68758224;35.2
68758752;35.2
68759360;35.2
68759888;35.2
68760496;35.2
68761024;35.2
68761632;35.2
68762160;35.2
68762880;35.2
68763392;35.2
68763968;35.2
68764496;35.2
68765104;35.2
68765632;35.2
68766240;35.2
68766768;35.2
68767376;35.2
68767904;35.2
68768512;35.2
68769040;35.2
68769648;35.2
68770176;35.2
68770784;35.2
68771312;35.2
68771920;35.2
68772448;35.2
68773056;35.2
68773584;35.2
68774192;35.2
68774720;35.2
68775328;35.2
68775856;35.2
68776464;35.2
68776992;35.2
68777600;35.2
68778128;35.2
68778736;35.2
68779264;35.2
68779872;35.2
68780400;35.2
68781008;35.2
68781536;35.2
68782144;35.2
68782672;35.2
68783280;35.2
68783808;35.2
68784416;35.2
68784944;35.2
68785552;35.2
68786080;35.2
68786688;35.2
68787216;35.2
68787824;35.2
68788352;35.2
68788960;35.2
68789488;35.2
68790096;35.2
68790624;35.2
68791232;35.2
68791760;35.2
68792368;35.2
68792896;35.2
68793504;35.2
68794032;35.2
68794640;35.2
68795168;35.2
68795776;35.2
68796304;35.2
68796912;35.2
68797440;35.2
68798048;35.2
68798576;35.2
68799184;35.2
68799712;35.2
68800320;35.2
68800848;35.2
68801456;35.2
68801984;35.2
68802592;35.2
68803120;35.2
68803728;35.2
68804256;35.2
68804864;35.2
68805392;35.2
68806000;35.2
68806528;35.2
68807136;35.2
68807664;35.2
68808272;35.2
68808800;35.2
68809408;35.2
68809936;35.2
68810544;35.2
68811072;35.2
68811680;35.2
68812208;35.2
68812816;35.2
68813344;35.2
68813952;35.2
68814480;35.2
68815088;35.2
68815616;35.2
68816224;35.2
68816752;35.2
68817360;35.2
68817888;35.2
68818496;35.2
68819024;35.2
68819632;35.2
68820160;35.2
68820768;35.2
68821296;35.2
68821904;35.2
68822432;35.2
68823040;35.2
68823568;35.2
68824176;35.2
68824704;35.2
68825312;35.2
68825840;35.2
68826448;35.2
68826976;35.2
4231113528;35.2
4231114056;35.2
4231114664;35.2
4231115192;35.2
4231115800;35.2
4231116328;35.2
4231116936;35.2
4231117464;35.2
4231118072;35.2
4231118600;35.2
4231119208;35.2
4231119736;35.2
4231120344;35.2
4231120872;35.2
4231121480;35.2
4231122008;35.2
4231122616;35.2
4231123144;35.2
4231123752;35.2
4231124280;35.2
4231124888;35.2
4231125416;35.2
4231126024;35.2
4231126552;35.2
4231127160;35.2
4231127688;35.2
4231128296;35.2
4231128824;35.2
4231129432;35.2
4231129960;35.2
4231130568;35.2
4231131096;35.2
4231131704;35.2
4231132232;35.2
4231132840;35.2
4231133368;35.2
4231133976;35.2
4231134504;35.2
4231135112;35.2
4231135640;35.2
4231136248;35.2
4231136776;35.2
4231137384;35.2
4231137912;35.2
4231138520;35.2
4231139048;35.2
4231139656;35.2
4231140184;35.2
4231140792;35.2
4231141320;35.2
4231141928;35.2
4231142456;35.2
4231143064;35.2
4231143592;35.2
4231144200;35.2
4231144728;35.2
4231145336;35.2
4231145864;35.2
4231146472;35.2
4231147000;35.2
4231147608;35.2
4231148136;35.2
4231148744;35.2
4231149272;35.2
4231149880;35.2
4231150408;35.2
4231151016;35.2
4231151544;35.2
4231152152;35.2
4231152680;35.2
4231153288;35.2
4231153816;35.2
4231154424;35.2
4231154952;35.2
4231155560;35.2
4231156088;35.2
4231156696;35.2
4231157224;35.2
4231157832;35.2
4231158360;35.2
4231158968;35.2
4231159496;35.2
4231160104;35.2
4231160632;35.2
4231161240;35.2
4231161768;35.2
4231162376;35.2
4231162904;35.2
4231163512;35.2
4231164040;35.2
4231164648;35.2
4231165176;35.2
4231165784;35.2
4231166312;35.2
4231166920;35.2
4231167448;35.2
4231168056;35.2
4231168584;35.2
4231169192;35.2
4231169720;35.2
4231170328;35.2
4231170856;35.2
4231171464;35.2
4231171992;35.2
4231172600;35.2
4231173128;35.2
4231173736;35.2
4231174008;35.2
4231174944;35.2
4231175472;35.2
4231176080;35.2
4231176608;35.2
4231177216;35.2
4231177744;35.2
4231178352;35.2
4231178880;35.2
4231179488;35.2
4231180016;35.2
4231180624;35.2
4231181152;35.2
4231181760;35.2
4231182288;35.2
4231182896;35.2
4231183424;35.2
4231184032;35.2
4231184560;35.2
4231185168;35.2
4231185696;35.2
4231186304;35.2
4231186832;35.2
4231187440;35.2
4231187968;35.2
4231188576;35.2
4231189104;35.2
4231189712;35.2
4231190240;35.2
4231190848;35.2
4231191376;35.2
4231191984;35.2
4231192512;35.2
4231193120;35.2
4231193648;35.2
4231194256;35.2
4231194784;35.2
4231195392;35.2
4231195920;35.2
4231196528;35.2
4231197056;35.2
4231197664;35.2
4231198192;35.2
4231198800;35.2
4231199328;35.2
4231199936;35.2
4231200464;35.2
4231201072;35.2
4231201600;35.2
4231202208;35.2
4231202736;35.2
4231203344;35.2
4231203872;35.2
4231204480;35.2
4231205008;35.2
4231205616;35.2
4231206144;35.2
4231206752;35.2
4231207280;35.2
4231207888;35.2
4231208416;35.2
4231209024;35.2
4231209552;35.2
4231210160;35.2
4231210688;35.2
4231211296;35.2
4231211824;35.2
4231212432;35.2
4231212960;35.2
4231213568;35.2
4231214096;35.2
4231214704;35.2
4231215232;35.2
4231215840;35.2
4231216368;35.2
4231216976;35.2
4231217504;35.2
4231218112;35.2
4231218640;35.2
4231219248;35.2
4231219776;35.2
4231220384;35.2
4231220912;35.2
4231221520;35.2
4231222048;35.2
4231222656;35.2
4231223184;35.2
4231223792;35.2
4231224320;35.2
4231224928;35.2
4231225456;35.2
4231226064;35.2
4231226592;35.2
4231227200;35.2
4231227728;35.2
4231228336;35.2
4231228864;35.2
4231229472;35.2
4231230000;35.2
4231230608;35.2
4231231136;35.2
4231231744;35.2
4231232272;35.2
4231232880;35.2
4231233408;35.2
4231234016;35.2
4231234544;35.2
4231235152;35.2
4231235680;35.2
4231236288;35.2
4231236816;35.2
4231237424;35.2
4231237952;35.2
4231238560;35.2
4231239088;35.2
4231239696;35.2
4231240224;35.2
4231240832;35.2
4231241360;35.2
4231241968;35.2
4231242496;35.2
4231243104;35.2
4231243632;35.2
4231244240;35.2
4231244768;35.2
4231245376;35.2
4231245904;35.2
4231246512;35.2
4231247040;35.2
4231247648;35.2
4231248176;35.2
4231248784;35.2
4231249312;35.2
4231249920;35.2
4231250448;35.2
4231251056;35.2
4231251584;35.2
4231252192;35.2
4231252720;35.2
4231253328;35.2
4231253856;35.2
4231254464;35.2
4231254992;35.2
4231255600;35.2
4231256176;35.2
4231256784;35.2
4231257312;35.2
4231257920;35.2
4231258448;35.2
4231259056;35.2
4231259584;35.2
4231260192;35.2
4231260720;35.2
4231261328;35.2
4231261856;35.2
4231262464;35.2
4231262992;35.2
4231263600;35.2
4231264128;35.2
4231264736;35.2
4231265264;35.2
4231265872;35.2
4231266400;35.2
4231267008;35.2
4231267536;35.2
4231268144;35.2
4231268672;35.2
4231269280;35.2
4231269808;35.2
4231270416;35.2
4231270944;35.2
4231271552;35.2
4231272080;35.2
4231272688;35.2
4231273216;35.2
4231273824;35.2
4231274352;35.2
4231274960;35.2
4231275488;35.2
4231276096;35.2
4231276624;35.2
4231277232;35.2
4231277760;35.2
4231278368;35.2
4231278896;35.2
4231279504;35.2
4231280032;35.2
4231280640;35.2
4231281168;35.2
4231281776;35.21
4231282304;35.21
4231282912;35.21
4231283440;35.21
4231284048;35.21
4231284576;35.21
4231285184;35.21
4231285712;35.21
4231286320;35.21
4231286848;35.21
4231287456;35.21
4231287984;35.21
4231288592;35.21
4231289120;35.21
4231289728;35.21
4231290256;35.21
4231290864;35.21
4231291392;35.21
4231292000;35.21
4231292528;35.21
4231293136;35.21
4231293664;35.21
4231294272;35.21
4231294800;35.21
4231295408;35.21
4231295936;35.21
4231296544;35.21
4231297072;35.21
4231297680;35.21
4231298208;35.21
4231298816;35.21
4231299344;35.21
4231299952;35.21
4231300480;35.21
4231301088;35.21
4231301616;35.21
4231302224;35.21
4231302752;35.21
4231303360;35.21
4231303888;35.21
4231304496;35.21
4231305024;35.21
4231305632;35.21
4231306160;35.21
4231306768;35.21
4231307296;35.21
4231307904;35.21
4231308432;35.21
4231309040;35.21
4231309568;35.21
4231310176;35.21
4231310704;35.21
4231311312;35.21
4231311840;35.21
4231312448;35.21
4231312976;35.21
4231313584;35.21
4231314112;35.21
4231314720;35.21
4231315248;35.21
4231315856;35.21
4231316384;35.21
4231316992;35.21
4231317520;35.21
4231318128;35.21
4231318656;35.21
4231319264;35.21
4231319792;35.21
4231320400;35.21
4231320928;35.21
4231321536;35.21
4231322064;35.21
4231322672;35.21
4231323200;35.21
4231323808;35.21
4231324336;35.21
4231324944;35.21
4231325472;35.21
4231326080;35.21
4231326608;35.21
4231327216;35.21
4231327744;35.21
4231328352;35.21
4231328880;35.21
4231329488;35.21
4231330016;35.21
4231330624;35.21
4231331152;35.21
4231331760;35.21
4231332288;35.21
4231332896;35.21
4231333424;35.21
4231334032;35.21
4231334560;35.21
4231335168;35.21
4231335696;35.21
4231336304;35.21
4231336832;35.21
4231337440;35.21
4231338040;35.21
4231338648;35.21
4231339176;35.21
4231339784;35.21
4231340312;35.21
4231340920;35.21
4231341448;35.21
4231342056;35.21
4231342584;35.21
4231343192;35.21
4231343720;35.21
4231344328;35.21
4231344856;35.21
4231345464;35.21
4231345992;35.21
4231346600;35.21
4231347128;35.21
4231347736;35.21
4231348264;35.21
4231348872;35.21
4231349400;35.21
4231350008;35.21
4231350536;35.21
4231351144;35.21
