Table size: 64512
Feature;Time(s)
-1878305024;20.27
-1878304416;20.27
-1878303888;20.27
-1878303280;20.27
-1878302752;20.27
-1878302144;20.27
-1878301616;20.27
-1878301008;20.27
-1878300480;20.27
-1878299872;20.27
-1878299344;20.27
-1878298736;20.27
-1878298208;20.27
-1878297600;20.27
-1878297072;20.27
-1878296464;20.27
-1878295936;20.27
-1878295328;20.27
-1878294800;20.27
-1878294192;20.27
-1878293664;20.27
-1878293056;20.27
-1878292528;20.27
-1878291920;20.27
-1878291392;20.27
-1878290784;20.27
-1878290256;20.27
-1878289648;20.27
-1878289120;20.27
-1878288512;20.27
-1878287984;20.27
-1878287376;20.27
-1878286800;20.27
-1878286192;20.27
-1878285664;20.27
-1878285056;20.27
-1878284528;20.27
-1878283920;20.27
-1878283392;20.27
-1878282784;20.27
-1878282256;20.27
-1878281648;20.27
-1878281120;20.27
-1878280512;20.27
-1878279984;20.27
-1878279376;20.27
-1878278848;20.27
-1878278240;20.27
-1878277712;20.27
-1878277104;20.27
-1878276576;20.27
-1878275968;20.27
-1878275440;20.27
-1878274832;20.27
-1878274304;20.27
-1878273696;20.27
-1878273168;20.27
-1878272560;20.27
-1878272032;20.27
-1878271424;20.27
-1878270896;20.27
-1878270288;20.27
-1878269760;20.27
-1878269152;20.27
-1878268624;20.27
-1878268016;20.27
-1878267488;20.27
-1878266880;20.27
-1878266352;20.27
-1878265744;20.27
-1878265216;20.27
-1878264608;20.27
-1878264080;20.27
-1878263472;20.27
-1878262944;20.27
-1878262336;20.27
-1878261808;20.27
-1878261200;20.27
-1878260672;20.27
-1878260064;20.27
-1878259536;20.27
-1878258928;20.27
-1878258400;20.27
-1878257792;20.27
-1878257264;20.27
-1878256656;20.27
-1878256128;20.27
-1878255520;20.27
-1878254992;20.27
-1878254384;20.27
-1878253856;20.27
-1878253248;20.27
-1878252720;20.27
-1878252112;20.27
-1878251584;20.27
-1878250976;20.27
-1878250448;20.27
-1878249840;20.27
-1878249312;20.27
-1878248704;20.27
-1878248176;20.27
-1878247568;20.27
-1878247040;20.27
-1878246432;20.27
-1878245904;20.27
-1878245296;20.27
-1878244768;20.27
-1878244160;20.27
-1878243632;20.27
-1878243024;20.27
-1878242496;20.27
-1878241888;20.27
-1878241360;20.27
-1878240752;20.27
-1878240224;20.27
-1878239616;20.27
-1878239088;20.27
-1878238480;20.27
-1878237952;20.27
-1878237344;20.27
-1878236816;20.27
-1878236208;20.27
-1878235680;20.27
-1878235072;20.27
-1878234544;20.27
-1878233936;20.27
-1878233408;20.27
-1878232800;20.27
-1878232272;20.27
-1878231664;20.27
-1878231136;20.27
-1878230528;20.27
-1878230000;20.27
-1878229392;20.27
-1878228864;20.27
-1878228256;20.27
-1878227728;20.27
-1878227120;20.27
-1878226592;20.27
-1878225984;20.27
-1878225456;20.27
-1878224848;20.27
-1878224320;20.27
-1878223712;20.27
-1878223184;20.27
-1878222576;20.27
-1878222048;20.27
-1878221584;20.27
-1878220872;20.27
-1878220264;20.27
-1878219736;20.27
-1878219128;20.27
-1878218600;20.27
-1878217992;20.27
-1878217464;20.27
-1878216856;20.27
-1878216328;20.27
-1878215720;20.27
-1878215192;20.27
-1878214584;20.27
-1878214056;20.27
-1878213448;20.27
-1878212920;20.27
-1878212312;20.27
-1878211784;20.27
-1878211176;20.27
-1878210648;20.27
-1878210040;20.27
-1878209512;20.27
-1878208904;20.27
-1878208376;20.27
-1878207768;20.27
-1878207240;20.27
-1878206632;20.27
-1878206104;20.27
-1878205496;20.27
-1878204968;20.27
-1878204360;20.27
-1878203832;20.27
-1878203224;20.27
-1878202696;20.27
-1878202088;20.27
-1878201560;20.27
-1878200952;20.27
-1878200424;20.27
-1878199816;20.27
-1878199288;20.27
-1878198680;20.27
-1878198152;20.27
-1878197544;20.27
-1878197016;20.27
-1878196408;20.27
-1878195880;20.27
-1878195272;20.27
-1878194744;20.27
-1878194136;20.27
-1878193608;20.27
-1878193000;20.27
-1878192472;20.27
-1878191864;20.27
-1878191336;20.27
-1878190728;20.27
-1878190200;20.27
-1878189592;20.27
-1878189064;20.27
-1878188456;20.27
-1878187928;20.27
-1878187320;20.27
-1878186792;20.27
-1878186184;20.27
-1878185656;20.27
-1878185048;20.27
-1878184520;20.27
-1878183912;20.27
-1878183384;20.27
-1878182776;20.27
-1878182248;20.27
-1878181640;20.27
-1878181112;20.27
-1878180504;20.27
-1878179976;20.27
-1878179368;20.27
-1878178840;20.27
-1878178232;20.27
-1878177704;20.27
-1878177096;20.27
-1878176568;20.27
-1878175960;20.27
-1878175432;20.27
-1878174824;20.27
-1878174296;20.27
-1878173688;20.27
-1878173160;20.27
-1878172552;20.27
-1878172024;20.27
-1878171416;20.27
-1878170888;20.27
-1878170280;20.27
-1878169752;20.27
-1878169144;20.27
-1878168616;20.27
-1878168008;20.27
-1878167480;20.27
-1878166872;20.27
-1878166344;20.27
-1878165736;20.27
-1878165208;20.27
-1878164600;20.27
-1878164072;20.27
-1878163464;20.27
-1878162936;20.27
-1878162328;20.27
-1878161800;20.27
-1878161192;20.27
-1878160664;20.27
-1878160056;20.27
-1878159528;20.27
-1878158920;20.27
-1878158392;20.27
-1878157784;20.27
-1878157256;20.27
-1878156648;20.27
-1878156032;20.27
-1878155456;20.27
-1878154928;20.27
-1878154320;20.27
-1878153792;20.27
-1878153184;20.27
-1878152656;20.27
-1878152048;20.27
-1878151520;20.27
-1878150912;20.27
-1878150384;20.27
-1878149776;20.27
-1878149248;20.27
-1878148640;20.27
-1878148112;20.27
-1878147504;20.27
-1878146976;20.27
-1878146368;20.27
-1878145840;20.27
-1878145232;20.27
-1878144704;20.27
-1878144096;20.27
-1878143568;20.27
-1878142960;20.27
-1878142432;20.27
-1878141824;20.27
-1878141296;20.27
-1878140688;20.27
-1878140160;20.27
-1878139552;20.27
-1878139024;20.27
-1878138416;20.27
-1878137888;20.27
-1878137280;20.27
-1878136752;20.27
-1878136144;20.27
-1878135616;20.27
-1878135008;20.27
-1878134480;20.27
-1878133872;20.27
-1878133344;20.27
-1878132736;20.27
-1878132208;20.27
-1878131600;20.27
-1878131072;20.27
-1878130464;20.27
-1878129936;20.27
-1878129328;20.27
-1878128800;20.27
-1878128192;20.27
-1878127664;20.27
-1878127056;20.27
-1878126528;20.27
-1878125920;20.27
-1878125392;20.27
-1878124784;20.27
-1878124256;20.27
-1878123648;20.27
-1878123120;20.27
-1878122512;20.27
-1878121984;20.27
-1878121376;20.27
-1878120848;20.27
-1878120240;20.27
-1878119712;20.27
-1878119104;20.27
-1878118576;20.27
-1878117968;20.27
-1878117440;20.27
-1878116832;20.27
-1878116304;20.27
-1878115696;20.27
-1878115168;20.27
-1878114560;20.27
-1878114032;20.27
-1878113424;20.27
-1878112896;20.27
-1878112288;20.27
-1878111760;20.27
-1878111152;20.27
-1878110624;20.27
-1878110016;20.27
-1878109488;20.27
-1878108880;20.27
-1878108352;20.27
-1878107744;20.27
-1878107216;20.27
-1878106608;20.27
-1878106080;20.27
-1878105472;20.27
-1878104944;20.27
-1878104336;20.27
-1878103808;20.27
-1878103200;20.27
-1878102672;20.27
-1878102064;20.27
-1878101536;20.27
-1878100928;20.27
-1878100400;20.27
-1878099792;20.27
-1878099264;20.27
-1878098656;20.27
-1878098128;20.27
-1878097520;20.27
-1878096992;20.27
-1878096384;20.27
-1878095856;20.27
-1878095248;20.27
-1878094720;20.27
-1878094112;20.27
-1878093584;20.27
-1878092976;20.27
-1878092448;20.27
-1878091840;20.27
-1878091312;20.27
-1878090640;20.27
-1878090112;20.27
-1878089504;20.27
-1878088976;20.27
-1878088368;20.27
-1878087840;20.27
-1878087232;20.27
-1878086704;20.27
-1878086096;20.27
-1878085568;20.27
-1878084960;20.27
-1878084432;20.27
-1878083824;20.27
-1878083296;20.27
-1878082688;20.27
-1878082160;20.27
-1878081552;20.27
-1878081024;20.27
-1878080416;20.27
-1878079888;20.27
-1878079280;20.27
-1878078752;20.27
-1878078144;20.27
-1878077616;20.27
-1878077008;20.27
-1878076480;20.27
-1878075872;20.27
-1878075344;20.27
-1878074736;20.27
-1878074208;20.27
-1878073600;20.27
-1878073072;20.27
-1878072464;20.27
-1878071936;20.27
-1878071328;20.27
-1878070800;20.27
-1878070192;20.27
-1878069664;20.27
-1878069056;20.27
-1878068528;20.27
-1878067920;20.27
-1878067392;20.27
-1878066784;20.27
-1878066256;20.27
-1878065648;20.27
-1878065120;20.27
-1878064512;20.27
-1878063984;20.27
-1878063376;20.27
-1878062848;20.27
-1878062240;20.27
-1878061712;20.27
-1878061104;20.27
-1878060576;20.27
-1878059968;20.27
-1878059440;20.27
-1878058832;20.27
-1878058304;20.27
-1878057696;20.27
-1878057168;20.27
-1878056560;20.27
-1878056032;20.27
-1878055424;20.27
-1878054896;20.27
-1878054288;20.27
-1878053760;20.27
-1878053152;20.27
-1878052624;20.27
-1878052016;20.27
-1878051488;20.27
-1878050880;20.27
-1878050352;20.27
-1878049744;20.27
-1878049216;20.27
-1878048608;20.27
-1878048080;20.27
-1878047472;20.27
-1878046944;20.27
-1878046336;20.27
-1878045808;20.27
-1878045200;20.27
-1878044672;20.27
-1878044064;20.27
-1878043536;20.27
-1878042928;20.27
-1878042400;20.27
-1878041792;20.27
-1878041264;20.27
-1878040656;20.27
-1878040128;20.27
-1878039520;20.27
-1878038992;20.27
-1878038384;20.27
-1878037856;20.27
-1878037248;20.27
-1878036720;20.27
-1878036112;20.27
-1878035584;20.27
-1878034976;20.27
-1878034448;20.27
-1878033840;20.27
-1878033312;20.27
-1878032704;20.27
-1878032176;20.27
-1878031568;20.27
-1878031040;20.27
-1878030432;20.27
-1878029904;20.27
-1878029296;20.27
-1878028768;20.27
-1878028160;20.27
-1878027632;20.27
-1878027024;20.27
-1878026496;20.27
-1878025888;20.27
-1878025360;20.27
-1878024704;20.27
-1878024176;20.27
-1878023568;20.27
-1878023040;20.27
-1878022432;20.27
-1878021904;20.27
-1878021296;20.27
-1878020768;20.27
-1878020160;20.27
-1878019632;20.27
-1878019024;20.27
-1878018496;20.27
-1878017888;20.27
-1878017360;20.27
-1878016752;20.27
-1878016224;20.27
-1878015616;20.27
-1878015088;20.27
-1878014480;20.27
-1878013952;20.27
-1878013344;20.27
-1878012816;20.27
-1878012208;20.27
-1878011680;20.27
-1878011072;20.27
-1878010544;20.27
-1878009936;20.27
-1878009408;20.27
-1878008800;20.27
-1878008272;20.27
-1878007664;20.27
-1878007136;20.27
-1878006528;20.27
-1878006000;20.27
-1878005392;20.27
-1878004864;20.27
-1878004256;20.27
-1878003728;20.27
-1878003120;20.27
-1878002592;20.27
-1878001984;20.27
-1878001456;20.27
-1878000848;20.27
-1878000320;20.27
-1877999712;20.27
-1877999184;20.27
-1877998576;20.27
-1877998048;20.27
-1877997440;20.27
-1877996912;20.27
-1877996304;20.27
-1877995776;20.27
-1877995168;20.27
-1877994640;20.27
-1877994032;20.27
-1877993504;20.27
-1877992896;20.27
-1877992368;20.27
-1877991760;20.27
-1877991232;20.27
-1877990624;20.27
-1877990096;20.27
-1877989488;20.27
-1877988960;20.27
-1877988352;20.27
-1877987824;20.27
-1877987216;20.27
-1877986688;20.27
-1877986080;20.27
-1877985552;20.27
-1877984944;20.27
-1877984416;20.27
-1877983808;20.27
-1877983280;20.27
-1877982672;20.27
-1877982144;20.27
-1877981536;20.27
-1877981008;20.27
-1877980400;20.27
-1877979872;20.27
-1877979264;20.27
-1877978736;20.27
-1877978128;20.27
-1877977600;20.27
-1877976992;20.27
-1877976464;20.27
-1877975856;20.27
-1877975328;20.27
-1877974720;20.27
-1877974192;20.27
-1877973584;20.27
-1877973056;20.27
-1877972448;20.27
-1877971920;20.27
-1877971312;20.27
-1877970784;20.27
-1877970176;20.27
-1877969648;20.27
-1877969040;20.27
-1877968512;20.27
-1877967904;20.27
-1877967376;20.27
-1877966768;20.27
-1877966240;20.27
-1877965632;20.27
-1877965104;20.27
-1877964496;20.27
-1877963968;20.27
-1877963360;20.27
-1877962832;20.27
-1877962224;20.27
-1877961696;20.27
-1877961088;20.27
-1877960560;20.27
-1877959952;20.27
-1877959424;20.27
-1877958816;20.27
-1877958288;20.27
-1877957680;20.27
-1877957152;20.27
-1877956544;20.27
-1877956016;20.27
-1877955408;20.27
-1877954880;20.27
-1877954272;20.27
-1877953744;20.27
-1877953136;20.27
-1877952608;20.27
-1877952000;20.27
-1877951472;20.27
-1877950864;20.27
-1877950336;20.27
-1877949728;20.27
-1877949200;20.27
-1877948592;20.27
-1877948064;20.27
-1877947456;20.27
-1877946928;20.27
-1877946320;20.27
-1877945792;20.27
-1877945184;20.27
-1877944656;20.27
-1877944048;20.27
-1877943776;20.27
-1877942840;20.27
-1877942312;20.27
-1877941704;20.27
-1877941176;20.27
-1877940568;20.27
-1877940040;20.27
-1877939432;20.27
-1877938904;20.27
-1877938296;20.27
-1877937768;20.27
-1877937160;20.27
-1877936632;20.27
-1877936024;20.27
-1877935496;20.27
-1877934888;20.27
-1877934360;20.27
-1877933752;20.27
-1877933224;20.27
-1877932616;20.27
-1877932088;20.27
-1877931480;20.27
-1877930952;20.27
-1877930344;20.27
-1877929816;20.27
-1877929208;20.27
-1877928680;20.27
-1877928072;20.27
-1877927544;20.27
0;0
893809232;20.27
893809840;20.27
893810368;20.27
893810976;20.27
893811504;20.27
893812112;20.27
893812640;20.27
893813248;20.27
893813776;20.27
893814384;20.27
893814912;20.27
893815520;20.27
893816048;20.27
893816656;20.27
893817184;20.27
893817792;20.27
893818320;20.27
865396304;20.27
865396832;20.27
865397440;20.27
865397968;20.27
865398576;20.27
865399104;20.27
865399712;20.27
865400240;20.27
865400848;20.27
865401376;20.27
865401984;20.27
865402512;20.27
865403120;20.27
865403648;20.27
865404256;20.27
865404784;20.27
865405392;20.27
865405920;20.27
865406528;20.27
865407056;20.27
865407664;20.27
865408192;20.27
865408800;20.27
865409328;20.27
865409936;20.27
865410464;20.27
865411072;20.27
865411600;20.27
865412208;20.27
865412736;20.27
865413344;20.27
865413872;20.27
865414480;20.27
865415008;20.27
865415616;20.27
865416144;20.27
865416752;20.27
865417280;20.27
865417888;20.27
865418416;20.27
865419024;20.27
865419552;20.27
865420160;20.27
865420688;20.27
865421296;20.27
865421824;20.27
865422432;20.27
865422960;20.27
865423568;20.27
865424096;20.27
865424704;20.27
865425232;20.27
865425840;20.27
865426368;20.27
865426976;20.27
865427504;20.27
865428112;20.27
865428640;20.27
865429248;20.27
865429776;20.27
865430384;20.27
865430912;20.27
865431520;20.27
865432048;20.27
865432656;20.27
865433184;20.27
865433792;20.27
865434320;20.27
865434928;20.27
865435456;20.27
865436064;20.27
865436592;20.27
865437200;20.27
865437728;20.27
865438336;20.27
865438864;20.27
865439472;20.27
865440000;20.27
865440608;20.27
865441136;20.27
865441744;20.27
865442272;20.27
865442880;20.27
865443408;20.27
865444016;20.27
865444544;20.27
865445152;20.27
865445680;20.27
865446288;20.27
865446816;20.27
865447424;20.27
865447952;20.27
865448560;20.27
865449088;20.27
865449696;20.27
865450224;20.27
865450832;20.27
865451360;20.27
865451968;20.27
865452496;20.27
865453104;20.27
865453632;20.27
865454240;20.27
865454768;20.27
865455376;20.27
865455904;20.27
865456512;20.27
865457040;20.27
865457648;20.27
865458176;20.27
865458784;20.27
865459312;20.27
865459920;20.27
865460448;20.27
865461056;20.27
865461584;20.27
865462192;20.27
865462720;20.27
865463328;20.27
865463856;20.27
865464464;20.27
865464992;20.27
865465600;20.27
865466128;20.27
865466736;20.27
865467264;20.27
865467872;20.27
865468400;20.27
865469008;20.27
865469536;20.28
865470144;20.28
865470672;20.28
865471280;20.28
865471808;20.28
865472416;20.28
865472944;20.28
865473552;20.28
865474080;20.28
865474688;20.28
865475216;20.28
865475824;20.28
865476352;20.28
865476960;20.28
865477232;20.28
865478168;20.28
865478696;20.28
865479304;20.28
865479832;20.28
865480440;20.28
865480968;20.28
865481576;20.28
865482104;20.28
865482712;20.28
865483240;20.28
865483848;20.28
865484376;20.28
865484984;20.28
865485512;20.28
865486120;20.28
865486648;20.28
865487256;20.28
865487784;20.28
865488392;20.28
865488920;20.28
865489528;20.28
865490056;20.28
865490664;20.28
865491192;20.28
865491800;20.28
865492328;20.28
865492936;20.28
865493464;20.28
865494072;20.28
865494600;20.28
865495208;20.28
865495736;20.28
865496344;20.28
865496872;20.28
865497480;20.28
865498008;20.28
865498616;20.28
865499144;20.28
865499752;20.28
865500280;20.28
865500888;20.28
865501416;20.28
865502024;20.28
865502552;20.28
865503160;20.28
865503688;20.28
865504296;20.28
865504824;20.28
865505432;20.28
865505960;20.28
865506568;20.28
865507096;20.28
865507704;20.28
865508232;20.28
865508840;20.28
865509368;20.28
865509976;20.28
865510504;20.28
865511112;20.28
865511640;20.28
865512248;20.28
865512776;20.28
865513384;20.28
865513912;20.28
865514520;20.28
865515048;20.28
865515656;20.28
865516184;20.28
865516792;20.28
865517320;20.28
865517928;20.28
865518456;20.28
865519064;20.28
865519592;20.28
865520200;20.28
865520728;20.28
865521336;20.28
865521864;20.28
865522472;20.28
865523000;20.28
865523608;20.28
865524136;20.28
865524744;20.28
865525272;20.28
865525880;20.28
865526408;20.28
865527016;20.28
865527544;20.28
865528152;20.28
865528680;20.28
865529288;20.28
865529816;20.28
865530424;20.28
865530952;20.28
865531560;20.28
865532088;20.28
865532696;20.28
865533224;20.28
865533832;20.28
865534360;20.28
865534968;20.28
865535496;20.28
865536104;20.28
865536632;20.28
865537240;20.28
865537768;20.28
865538376;20.28
865538904;20.28
865539512;20.28
865540040;20.28
865540648;20.28
865541176;20.28
865541784;20.28
865542312;20.28
865542920;20.28
865543448;20.28
865544056;20.28
865544584;20.28
865545192;20.28
865545720;20.28
865546328;20.28
865546856;20.28
865547464;20.28
865547992;20.28
865548600;20.28
865549128;20.28
865549736;20.28
865550264;20.28
865550872;20.28
865551400;20.28
865552008;20.28
865552536;20.28
865553144;20.28
865553672;20.28
865554280;20.28
865554808;20.28
865555416;20.28
865555944;20.28
865556552;20.28
865557080;20.28
865557688;20.28
865558216;20.28
865558824;20.28
865559096;20.28
861669168;20.28
861669696;20.28
861670304;20.28
861670832;20.28
861671440;20.28
861671968;20.28
861672576;20.28
861673104;20.28
861673712;20.28
861674240;20.28
861674848;20.28
861675376;20.28
861675984;20.28
861676512;20.28
861677120;20.28
861677648;20.28
861678256;20.28
861678784;20.28
861679392;20.28
861679920;20.28
861680528;20.28
861681056;20.28
861681664;20.28
861682192;20.28
861682800;20.28
861683328;20.28
861683936;20.28
861684464;20.28
861685072;20.28
861685600;20.28
861686208;20.28
861686736;20.28
861687344;20.28
861687872;20.28
861688480;20.28
861689008;20.28
861689616;20.28
861690144;20.28
861690752;20.28
861691280;20.28
861691888;20.28
861692416;20.28
861693024;20.28
861693552;20.28
861694160;20.28
861694688;20.28
861695296;20.28
861695824;20.28
861696432;20.28
861696960;20.28
861697568;20.28
861698096;20.28
861698704;20.28
861699232;20.28
861699840;20.28
861700368;20.28
861700976;20.28
861701504;20.28
861702112;20.28
861702640;20.28
861703248;20.28
861703776;20.28
861704384;20.28
861704912;20.28
861705520;20.28
861706048;20.28
861706656;20.28
861707184;20.28
861707792;20.28
861708320;20.28
861708928;20.28
861709456;20.28
861710064;20.28
861710592;20.28
861711200;20.28
861711728;20.28
861712336;20.28
861712864;20.28
861713472;20.28
861714000;20.28
861714608;20.28
861715136;20.28
861715744;20.28
861716272;20.28
861716880;20.28
861717408;20.28
861718016;20.28
861718544;20.28
861719152;20.28
861719680;20.28
861720288;20.28
861720816;20.28
861721424;20.28
861721952;20.28
861722560;20.28
861723088;20.28
861723696;20.28
861724224;20.28
861724832;20.28
861725360;20.28
861725968;20.28
861726496;20.28
861727104;20.28
861727632;20.28
861728240;20.28
861728768;20.28
861729376;20.28
861729904;20.28
861730512;20.28
861731040;20.28
861731648;20.28
861732176;20.28
861732784;20.28
861733312;20.28
861733920;20.28
861734448;20.28
861735056;20.28
