Table size: 100000
Feature;Time(s)
540595648;34.57
540596256;34.57
540596784;34.57
540597392;34.57
540597920;34.57
540598528;34.57
540599056;34.57
540599664;34.57
540600192;34.57
540600800;34.57
540601328;34.57
540601936;34.57
540602464;34.57
540603072;34.57
540603600;34.57
540604208;34.57
540604736;34.57
540605344;34.57
540605872;34.57
540606480;34.57
540607008;34.57
540607616;34.57
540608144;34.57
540608752;34.57
540609280;34.57
540609888;34.57
540610416;34.57
540611024;34.57
540611552;34.57
540612160;34.57
540612688;34.57
540613296;34.57
540613824;34.57
540614432;34.57
540614960;34.57
540615568;34.57
540616096;34.57
540616704;34.57
540617232;34.57
540617840;34.57
540618368;34.57
540618976;34.57
540619504;34.57
540620112;34.57
540620640;34.57
540621248;34.57
540621776;34.57
540622384;34.57
540622912;34.57
540623520;34.57
540624048;34.57
540624656;34.57
540625184;34.57
540625792;34.57
540626320;34.57
540626928;34.57
540627456;34.57
540628064;34.57
540628592;34.57
540629200;34.57
540629728;34.57
540630336;34.57
540630864;34.57
540631472;34.57
540632000;34.57
540632608;34.57
540633136;34.57
540633744;34.57
540634272;34.57
540634880;34.57
540635408;34.57
540636016;34.57
540636544;34.57
540637152;34.57
540637680;34.57
540638288;34.57
540638816;34.57
540639424;34.57
540639952;34.57
540640560;34.57
540641088;34.57
540641696;34.57
540642224;34.57
540642832;34.57
540643360;34.57
540643968;34.57
540644496;34.57
540645104;34.57
540645632;34.57
540646240;34.57
540646768;34.57
540647376;34.57
540647904;34.57
540648512;34.57
540649040;34.57
540649648;34.57
540650176;34.57
540650784;34.57
540651312;34.57
540651920;34.57
540652448;34.57
540653056;34.57
540653584;34.57
540654192;34.57
540654720;34.57
540655328;34.57
540655856;34.57
540656464;34.57
540656992;34.57
540657600;34.57
540658128;34.57
540658736;34.57
540659264;34.57
540659872;34.57
540660400;34.57
540661008;34.57
540661536;34.57
540662144;34.57
540662672;34.57
540663280;34.57
540663808;34.57
540664416;34.57
540664944;34.57
540665552;34.57
539287936;34.57
539288512;34.57
539289040;34.57
539289648;34.57
539290176;34.57
539290784;34.57
539291312;34.57
539291920;34.57
539292448;34.57
539293056;34.57
539293584;34.57
539294192;34.57
539294720;34.57
539295328;34.57
539295856;34.57
539296464;34.57
539296992;34.57
539297600;34.57
539298128;34.57
539298736;34.57
539299264;34.57
539299872;34.57
539300400;34.57
539301008;34.57
539301536;34.57
539302144;34.57
539302672;34.57
539303280;34.57
539303808;34.57
539304416;34.57
539304944;34.57
539305552;34.57
539306080;34.57
539306688;34.57
539307216;34.57
539307824;34.57
539308352;34.57
539308960;34.57
539309488;34.57
539310096;34.57
539310624;34.57
539311232;34.57
539311760;34.57
539312368;34.57
539312896;34.57
539313504;34.57
539314032;34.57
539314640;34.57
539315168;34.57
539315776;34.57
539316304;34.57
539316912;34.57
539317440;34.57
539318048;34.57
539318576;34.57
539319184;34.57
539319712;34.57
539320320;34.57
539320848;34.57
539321456;34.57
539321984;34.57
539322592;34.57
539323120;34.57
539323728;34.57
1476459792;34.57
1476460320;34.58
1476460928;34.58
1476461456;34.58
1476462064;34.58
1476462592;34.58
1476463200;34.58
1476463728;34.58
1476464336;34.58
1476464864;34.58
1476465472;34.58
1476466000;34.58
1476466608;34.58
1476467136;34.58
1476467744;34.58
1476468272;34.58
1476468880;34.58
1476469408;34.58
1476470016;34.58
1476470544;34.58
1476471152;34.58
1476471680;34.58
1476472288;34.58
1476472816;34.58
1476473424;34.58
1476473952;34.58
1476474560;34.58
1476475088;34.58
1476475696;34.58
1476476224;34.58
1476476832;34.58
1476477360;34.58
1476477968;34.58
1476478496;34.58
1476479104;34.58
1476479632;34.58
1476480240;34.58
1476480768;34.58
1476481376;34.58
1476481648;34.58
1481131776;34.58
1481132304;34.58
1481132912;34.58
1481133440;34.58
1481134048;34.58
1481134576;34.58
1481135184;34.58
1481135712;34.58
1481136320;34.58
1481136848;34.58
1481137456;34.58
1481137984;34.58
1481138592;34.58
1481139120;34.58
1481139728;34.58
1481140256;34.58
1481140864;34.58
1481141392;34.58
1481142000;34.58
1481142528;34.58
1481143136;34.58
1481143664;34.58
1481144272;34.58
1481144800;34.58
1481145408;34.58
1481145936;34.58
1481146544;34.58
1481147072;34.58
1479483752;34.58
1479484280;34.58
1479484888;34.58
1479485416;34.58
1479486024;34.58
1479486552;34.58
1479487160;34.58
1479487688;34.58
1479488296;34.58
1479488824;34.58
1479489432;34.58
1479489960;34.58
1479490568;34.58
1479491096;34.58
1479491704;34.58
1479492232;34.58
1479492840;34.58
1479493368;34.58
1479493976;34.58
1479494504;34.58
1479495112;34.58
1479495640;34.58
1479496248;34.58
1479496776;34.58
1479497384;34.58
1479497912;34.58
1479498520;34.58
1479499048;34.58
1481408432;34.58
1481408960;34.58
1481409568;34.58
1481410096;34.58
1481410704;34.58
1481411232;34.58
1481411840;34.58
1481412368;34.58
1481412976;34.58
1481413504;34.58
1481414112;34.58
1481414640;34.58
1481415248;34.58
1481415776;34.58
1481416384;34.58
1481416912;34.58
1481417520;34.58
1481418048;34.58
1481418656;34.58
1481419184;34.58
1481419792;34.58
1481420320;34.58
1481420928;34.58
1481421456;34.58
1481422064;34.58
1481422592;34.58
1481423200;34.58
1481423728;34.58
1481424336;34.58
1481424864;34.58
1481425472;34.58
1481426000;34.58
1481426608;34.58
1481427136;34.58
1481427744;34.58
1481428272;34.58
1481428880;34.58
1481429408;34.58
1481430016;34.58
1481430544;34.58
1481431152;34.58
1481431680;34.58
1481432288;34.58
1481432816;34.58
1481433424;34.58
1481433952;34.58
1481434560;34.58
1481435088;34.58
1481435696;34.58
1481436224;34.58
1481436832;34.58
1481437360;34.58
1481437968;34.58
1481438496;34.58
1481439104;34.58
1481439632;34.58
1481440240;34.58
1481440768;34.58
1479338536;34.58
1479339048;34.58
1479339656;34.58
1479340184;34.58
1479340792;34.58
1479341320;34.58
1479341928;34.58
1479342456;34.58
1479343064;34.58
1479343592;34.58
1479344200;34.58
1479344728;34.58
1479345336;34.58
1479345864;34.58
1479346472;34.58
1479347000;34.58
1479347608;34.58
1479348136;34.58
1479348744;34.58
1479349272;34.58
1479349880;34.58
1479350408;34.58
1479351016;34.58
1479351544;34.58
1479352152;34.58
1479352680;34.58
1479353288;34.58
1479353816;34.58
1479354424;34.58
1479354952;34.58
1479355560;34.58
1479356088;34.58
1479356696;34.58
1479357224;34.58
1479357832;34.58
1479358360;34.58
1479358968;34.58
1479359496;34.58
1479360104;34.58
1479360632;34.58
1479361240;34.58
1479361768;34.58
1479362376;34.58
1479362904;34.58
1479363512;34.58
1479364040;34.58
1479364648;34.58
1479365176;34.58
1479365784;34.58
1479366312;34.58
1479366920;34.58
1479367448;34.58
1479368056;34.58
1479368584;34.58
1479369192;34.58
1479369720;34.58
1479370328;34.58
1481596880;34.58
1481597488;34.58
1481598016;34.58
1481598624;34.58
1481599152;34.58
1481599760;34.58
1481600288;34.58
1481600896;34.58
1481601424;34.58
1481602032;34.58
1481602560;34.58
1481603168;34.58
1481603696;34.58
1481604304;34.58
1481604832;34.58
1481605440;34.58
1481605968;34.58
1481606576;34.58
1481607104;34.58
1481607712;34.58
1481608240;34.58
1481608848;34.58
1481609376;34.58
1481609984;34.58
1481610512;34.58
1481611120;34.58
1481611648;34.58
1481612256;34.58
1481612784;34.58
1481613392;34.58
1481613920;34.58
1481614528;34.58
1481615056;34.58
1481615664;34.58
1481616192;34.58
1481616800;34.58
1481617328;34.58
1481617936;34.58
1481618464;34.58
1481619072;34.58
1481619600;34.58
1481620208;34.58
1481620736;34.58
1481621344;34.58
1481621872;34.58
1481622480;34.58
1481623008;34.58
1481623616;34.58
1481624144;34.58
1481624752;34.58
1481625280;34.58
1481625888;34.58
1481626416;34.58
1481627024;34.58
1481627552;34.58
1481628160;34.58
1481628688;34.58
1481629296;34.58
1481629432;34.58
1479383688;34.58
1479384216;34.58
1479384824;34.58
1479385352;34.58
1479385960;34.58
1479386488;34.58
1479387096;34.58
1479387624;34.58
1479388232;34.58
1479388760;34.58
1479389368;34.58
1479389896;34.58
1479390504;34.58
1479391032;34.58
1479391640;34.58
1479392168;34.58
1479392776;34.58
1479393304;34.58
1479393912;34.58
1479394440;34.58
1479395048;34.58
1479395576;34.58
1479396184;34.58
1479396712;34.58
1479397320;34.58
1479397848;34.58
1479398456;34.58
1479398984;34.58
1479399592;34.58
1479400120;34.58
1479400728;34.58
1479401256;34.58
1479401864;34.58
1479402392;34.58
1479403000;34.58
1479403528;34.58
1479404136;34.58
1479404664;34.58
1479405272;34.58
1479405800;34.58
1479406408;34.58
1479406936;34.58
539324864;34.59
539325392;34.59
539326000;34.59
539326528;34.59
539327136;34.59
539327664;34.59
539328272;34.59
539328800;34.59
539329408;34.59
539329936;34.59
539330544;34.59
539331072;34.59
539331680;34.59
539332208;34.59
539332816;34.59
539333344;34.59
539333952;34.59
539334480;34.59
539335088;34.59
539335616;34.59
539336224;34.59
539336752;34.59
539337360;34.59
539337888;34.59
539338496;34.59
1479407544;34.59
1479408072;34.59
1479408680;34.59
1479409208;34.59
1479409816;34.59
1479410344;34.59
1479410952;34.59
1479411480;34.59
1479412088;34.59
1479412616;34.59
1479413224;34.59
1479413752;34.59
1479414360;34.59
1479414888;34.59
1479433184;34.59
1479415368;34.59
1479434240;34.59
1479434768;34.59
1479435376;34.59
1479435904;34.59
1479436512;34.59
1479437040;34.59
1479437648;34.59
1479438176;34.59
1479438784;34.59
1479439312;34.59
1479439920;34.59
1479440448;34.59
1479441056;34.59
1479441584;34.59
1479442192;34.59
1479442720;34.59
1479443328;34.59
1479443856;34.59
1479444464;34.59
1479444992;34.59
1479445600;34.59
1479446128;34.59
1479446736;34.59
1479447264;34.59
1479447872;34.59
1479448400;34.59
1479449008;34.59
1479449536;34.59
1479450144;34.59
1479450672;34.59
1144885344;31.81
539339024;34.59
539339632;34.59
539340160;34.59
539340768;34.59
539341296;34.59
539341904;34.59
539342432;34.59
539343040;34.59
539343568;34.59
539344176;34.59
539344704;34.59
539345312;34.59
539345840;34.59
539346448;34.59
539346976;34.59
539347584;34.59
539348112;34.59
539348720;34.59
539349248;34.59
539349856;34.59
539350384;34.59
539350992;34.59
539351520;34.59
539352128;34.59
539352656;34.59
539353264;34.59
539353792;34.59
539354400;34.59
539354928;34.59
539355536;34.59
539356064;34.59
539356672;34.59
539357200;34.59
539357808;34.59
539358336;34.59
539358944;34.59
539359472;34.59
539360080;34.59
539360608;34.59
539361216;34.59
539361744;34.59
539362352;34.59
539362880;34.59
539363488;34.59
539364016;34.59
539364624;34.59
539365152;34.59
539365760;34.59
539366288;34.59
539366896;34.59
539367424;34.59
539368032;34.59
539368560;34.59
539369168;34.59
539369696;34.59
539370304;34.59
539370832;34.59
539371440;34.59
539371968;34.59
539372576;34.59
539373104;34.59
539373712;34.59
539374240;34.59
539374848;34.59
539375376;34.59
539375984;34.59
539376512;34.59
539377120;34.59
539377648;34.59
539378256;34.59
539378784;34.59
539379392;34.59
539379920;34.59
539380528;34.59
539381056;34.59
539381664;34.59
539382192;34.59
539382800;34.59
539383328;34.59
539383936;34.59
539384464;34.59
539385072;34.59
539385600;34.59
539386208;34.59
539386736;34.59
539387344;34.59
539387872;34.59
539388480;34.59
539389008;34.59
539389616;34.59
539390144;34.59
539390752;34.59
539391280;34.59
539391888;34.59
539392416;34.59
539393024;34.59
539393552;34.59
539394160;34.59
539394688;34.59
539395296;34.59
539395824;34.59
539396432;34.59
539396960;34.59
539397568;34.59
539398096;34.59
539398704;34.59
539399232;34.59
539399840;34.59
539400368;34.59
539400976;34.59
539401504;34.59
539402256;34.59
539401984;34.59
539403312;34.59
539403840;34.59
539404448;34.59
539404976;34.59
539405584;34.59
539406112;34.59
539406720;34.59
539407248;34.59
539407856;34.59
539408384;34.59
539408992;34.59
539409520;34.59
539410128;34.59
539410656;34.59
539411264;34.59
539411792;34.59
539412400;34.59
539412928;34.59
539413536;34.59
539414064;34.59
539414672;34.59
539415200;34.59
539415808;34.59
539416336;34.59
539416944;34.59
539417472;34.59
539418080;34.59
539418608;34.59
539419216;34.59
539419744;34.59
539420352;34.59
539420880;34.59
539421488;34.59
539422016;34.59
539422624;34.59
539423152;34.59
539423760;34.59
539424288;34.59
539424896;34.59
539425424;34.59
539426032;34.59
539426560;34.59
539427168;34.59
539427696;34.59
539428304;34.59
539428832;34.59
539429440;34.59
539429968;34.59
539430576;34.59
539431104;34.59
539431712;34.59
539432240;34.59
539432848;34.59
539433376;34.59
539433984;34.59
539434512;34.59
539435120;34.59
539435648;34.59
539436256;34.59
539436784;34.59
539437392;34.59
539437920;34.59
539438528;34.59
539439056;34.59
539439664;34.59
539440192;34.59
539440800;34.59
539441328;34.59
539441936;34.59
539442464;34.59
539443072;34.59
539443600;34.59
539444208;34.59
539444736;34.59
539445344;34.59
539445872;34.59
539446480;34.59
539447008;34.59
539447616;34.59
539448144;34.59
539448752;34.59
539449280;34.59
539449888;34.59
539450416;34.59
539451024;34.59
539451552;34.59
539452160;34.59
539452688;34.59
539453296;34.59
539453824;34.59
539454432;34.59
539454960;34.59
539455568;34.59
539456096;34.59
539456704;34.59
539457232;34.59
539457840;34.59
539458368;34.59
539458976;34.59
539459504;34.59
539460112;34.59
539460640;34.59
539461248;34.59
539461776;34.59
539462384;34.59
539462912;34.59
539463520;34.59
539464048;34.59
539464656;34.59
539465184;34.59
539465792;34.59
539466320;34.59
539466928;34.59
539467456;34.59
539468064;34.59
539468592;34.59
539469200;34.59
539469728;34.59
539470336;34.59
539470864;34.59
539471472;34.59
539472000;34.59
539472608;34.59
539473136;34.59
539473744;34.59
539474272;34.59
539474880;34.59
539475408;34.59
539476016;34.59
539476544;34.59
539477152;34.59
539477680;34.59
539478288;34.59
539478816;34.59
539479424;34.59
539479952;34.59
539480560;34.59
539481088;34.59
539481696;34.59
539482224;34.59
539482832;34.59
539483360;34.59
539483968;34.59
539484496;34.59
539485104;34.59
539485632;34.59
539486240;34.59
539486768;34.59
539487376;34.59
539487904;34.59
539488512;34.59
539489040;34.59
539489648;34.59
539490176;34.59
539490784;34.59
539491312;34.59
539491920;34.59
539492448;34.59
539493056;34.59
539493584;34.59
539494192;34.59
539494720;34.59
539495328;34.59
539495856;34.59
539496464;34.59
539496992;34.59
539497600;34.59
539498128;34.59
539498736;34.59
539499264;34.59
539499872;34.59
539500400;34.59
539501008;34.59
539501536;34.59
539502144;34.59
539502672;34.59
539503280;34.59
539503808;34.59
539504416;34.59
539504944;34.59
539505552;34.59
539506080;34.59
539506688;34.59
539507216;34.59
539507824;34.59
539508352;34.59
539508960;34.59
539509488;34.59
539510096;34.59
539510624;34.59
539511232;34.59
539511760;34.59
539512368;34.59
539512896;34.59
539513504;34.59
539514032;34.59
539514640;34.59
539515168;34.59
539515776;34.59
539516304;34.59
539517008;34.59
539517520;34.59
539518112;34.59
539518640;34.59
539519248;34.59
539519776;34.59
539520384;34.59
539520912;34.59
539521520;34.59
539522048;34.59
539522656;34.59
539523184;34.59
539523792;34.59
539524320;34.59
539524928;34.59
539525456;34.59
539526064;34.59
539526592;34.59
539527200;34.59
539527728;34.59
539528336;34.59
539528864;34.59
539529472;34.59
539530000;34.59
539530608;34.59
539531136;34.59
539531744;34.59
539532272;34.59
539532880;34.59
539533408;34.59
539534016;34.59
539534544;34.59
539535152;34.59
539535680;34.59
539536288;34.59
539536816;34.59
539537424;34.59
539537952;34.59
539538560;34.59
539539088;34.59
539539696;34.59
539540224;34.59
539540832;34.59
539541360;34.59
539541968;34.59
539542496;34.59
539543104;34.59
539543632;34.59
539544240;34.59
539544768;34.59
539545376;34.59
539545904;34.59
539546512;34.59
539547040;34.59
539547648;34.59
539548176;34.59
539548784;34.59
539549312;34.59
539549920;34.59
539550448;34.59
539551056;34.59
539551584;34.59
539552192;34.59
539552720;34.59
539553328;34.59
539553856;34.59
539554464;34.59
539554992;34.59
539555600;34.59
539556128;34.59
539556736;34.59
539557264;34.59
539557872;34.59
539558400;34.59
539559008;34.59
539559536;34.59
539560144;34.59
539560672;34.59
539561280;34.59
539561808;34.59
539562416;34.59
539562944;34.59
539563552;34.59
539564080;34.59
539564688;34.59
539565216;34.59
539565824;34.59
539566352;34.59
539566960;34.59
539567488;34.59
539568096;34.59
539568624;34.59
539569232;34.59
539569760;34.59
539570368;34.59
539570896;34.59
539571504;34.59
539572032;34.59
539572640;34.59
539573168;34.59
539573776;34.59
539574304;34.59
539574912;34.59
539575440;34.59
539576048;34.59
539576576;34.59
539577184;34.59
539577712;34.59
539578320;34.59
539578848;34.59
539579456;34.59
539579984;34.59
539580592;34.59
539581120;34.59
539581728;34.59
539582256;34.59
539582864;34.59
539583392;34.59
539584000;34.59
539584528;34.59
539585136;34.59
539585664;34.59
539586272;34.59
539586800;34.59
539587408;34.59
539587936;34.59
539588544;34.59
539589072;34.59
539589680;34.59
539590208;34.59
539590816;34.59
539591344;34.59
539591952;34.59
539592480;34.59
539593088;34.59
539593616;34.59
539594224;34.59
539594752;34.59
539595360;34.59
539595888;34.59
539596496;34.59
539597024;34.59
539597632;34.59
539598160;34.59
539598768;34.59
539599296;34.59
539599904;34.59
539600432;34.59
539601040;34.59
539601568;34.59
539602176;34.59
539602704;34.59
539603312;34.59
539603840;34.59
1479451280;34.59
1479451808;34.59
1479452416;34.59
1479452944;34.59
1479453552;34.59
1479454080;34.59
1479454688;34.59
1479455216;34.59
1479455824;34.59
1479456352;34.59
1479456960;34.59
1479457488;34.59
1479458096;34.59
1479458624;34.59
1479459232;34.59
